n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
29319,3332,-0.09395407776686515,-0.41039527274207654,-0.1401133090257644,-0.4748962074518204,0.5616348770126097,0.5101941832747521,0.3164411949752114,0.33478289842605596,,0.31765268179560346,-2.126974589534872,33.56545646654522,33.56545646654522,1.3448228111267033e-219,67674065.0,36.51967794538567,5.403532942083862e-292,0.5685207480883727,0.38547314966096957,GCST90200980,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,4.582483728914242e-218,2.3758114193742918e-290
29319,3332,-0.11892329379357817,-0.41274331277766096,-0.185870960354805,-0.5113286972045898,0.5500244115576237,0.5018993873674052,0.2938200189840828,0.32545773684978485,,0.3737729087248708,-1.795204878125407,31.698248687491756,31.698248687491756,2.5055886347393018e-198,67663439.5,36.49906889259847,1.1473502146102836e-291,0.5388137441944927,0.3852556166229921,GCST90200920,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,5.50825372443495e-197,4.8869948203556765e-290
29319,3332,-0.047026843576778464,-0.3501819592151596,-0.082479327917099,-0.4229772537946701,0.5909772986969518,0.5828681317522996,0.30315511563838116,0.3404979258775711,,0.22324092950029092,-2.896521795078449,28.408834937540536,28.408834937540536,2.24453777896336e-162,67632903.5,36.439841746966735,9.964795129045522e-291,0.5136872183811135,0.3846304612093481,GCST90200180,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,2.592631349768695e-161,4.11576235178456e-289
29319,3332,-0.12003223790926965,-0.4090578270499763,-0.1955006867647171,-0.498802587389946,0.5649999816916759,0.5651332090464488,0.28902558914070664,0.3033019006252289,,0.28876336601774993,-1.7688743812258116,27.975299404647615,27.975299404647615,7.662413227095013e-158,67556015.0,36.29071002090878,2.267355321876258e-288,0.5115374242771041,0.38305634338049144,GCST90200266,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,8.422475184298792e-157,9.089427363874528e-287
29319,3332,-0.03996140530834304,-0.3754153829296269,-0.0745386630296707,-0.4468657821416855,0.6269963806384341,0.5870371035025556,0.33545397762128387,0.37232711911201477,,0.24403625424266856,-3.2317762841967954,31.034800217685973,31.034800217685973,9.386009554138534e-191,67532466.0,36.2450347506546,1.189854832624952e-287,0.538417458615913,0.38257423096118637,GCST90200641,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.7288014894987596e-189,4.633634676765171e-286
29319,3332,0.15917124934906196,1.211242450014698,0.0520046167075634,1.1367356777191162,1.4670579217500836,1.4939371224213618,-1.052071200665636,-1.0847310610115528,,-0.2670122320572512,2.9278281256866356,-38.59075826108994,-38.59075826108994,3.608543717050822e-278,30228060.5,-36.11000380232597,1.5800753052182535e-285,-0.7157809885583147,-0.38114894991046655,GCST90200480,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,3.2789633908935137e-276,5.98234066947911e-284
29319,3332,-0.03540336267751913,-0.32727787751146165,-0.0822656527161598,-0.4034116566181183,0.6085985311572942,0.5716532669039647,0.2918745148339425,0.32114600390195847,,0.2549229891366367,-3.208521442797304,27.739932865776684,27.739932865776684,9.027085490265251e-156,67457942.5,36.10049014142331,2.228277063934412e-285,0.48249098654260847,0.38104853114887627,GCST90200248,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,9.464551940947335e-155,8.208490913898929e-284
29319,3332,-0.028315842793507705,-0.323024715419279,-0.0877386927604675,-0.4133967012166977,0.5846681116695284,0.6385586006602998,0.29470887262577133,0.32565800845623016,,0.31964451179761827,-3.5119166943124505,25.455616202726453,25.455616202726453,1.371196535487947e-132,67359425.0,35.909407146932395,2.178650386073555e-282,0.49917521249562047,0.3790316085505112,GCST90199981,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.015728737972865e-131,7.814474937416461e-281
29319,3332,-0.061678490246792644,-0.34439040861064346,-0.0979308485984802,-0.41255688667297363,0.5306004219547035,0.5040774893127109,0.2827119183638508,0.3146260380744934,,0.22959788322627675,-2.481186405679893,30.510227680988184,30.510227680988184,6.616868906984032e-185,67337038.5,35.865986643405904,1.0362312766897468e-281,0.5354843998417239,0.37857329568479403,GCST90200664,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.0866014843637632e-183,3.621495461866987e-280
29319,3332,-0.10224544749029879,-0.4429854008854689,-0.1598449200391769,-0.5530043840408325,0.625173650348062,0.6106370555333795,0.3407399533951701,0.3931594640016556,,0.2731215252819527,-2.115211692365099,30.447647540419467,30.447647540419467,5.053583549205251e-184,67241591.5,35.68085914245253,7.832105150113639e-279,0.5463149454999464,0.37661923461700253,GCST90199941,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,8.200040925674712e-183,2.6687898299012224e-277
29319,3332,-0.05772992037156344,-0.34441393850312535,-0.0936200693249702,-0.383583053946495,0.5232758155747459,0.48657059584959483,0.2866840181315619,0.2899629846215248,,0.28800298167387683,-2.576731588199937,31.97381641144882,31.97381641144882,3.0752528201217727e-201,67181826.5,35.56493988784549,4.882659012445089e-277,0.5516870030521772,0.3753956816534043,GCST90200142,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,7.484945703260672e-200,1.6231863985274774e-275
29319,3332,-0.12750748105635407,-0.5003157617936376,-0.1663561016321182,-0.5860714614391327,0.6493733008431318,0.6169281367173299,0.3728082807372835,0.41971535980701447,,0.3293101570123805,-1.9722485776230965,32.87386550859718,32.87386550859718,3.3716530805107013e-211,67162302.0,35.527070474533765,1.878126743740274e-276,0.5769795858492207,0.3749959617531653,GCST90200662,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.0212362552746859e-209,6.094968456471413e-275
29319,3332,-0.020187206776195354,-0.28189816052272776,-0.0882351845502853,-0.39399562776088715,0.5748569896508088,0.5753169651762637,0.2617109537465324,0.30576044321060186,,0.2184230397597786,-3.803594508030053,24.88450301989994,24.88450301989994,1.8057741652176494e-127,67104290.0,35.41455131117287,1.019607429222526e-274,0.4552255388626844,0.373808297492741,GCST90200613,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.2124483680747074e-126,3.2319184326286115e-273
29319,3332,-0.17024870741029866,-0.6131450456753414,-0.2453199923038482,-0.6967696249485016,0.7277548035580199,0.607963877462711,0.4428963382650428,0.4514496326446534,,0.36247118739627643,-1.8485784325290502,38.99565088603293,38.99565088603293,9.572181732558779e-287,67097614.5,35.40160361629913,1.6132257396257987e-274,0.618180693214063,0.3736716317551272,GCST90199949,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,9.319202643912583e-285,4.9973333707044625e-273
29319,3332,0.008796245881364004,-0.33152287822118015,-0.0322923772037029,-0.4082732051610946,0.5967201321622275,0.542503856217001,0.34031912410254417,0.37598082795739174,,0.29370927813762093,-5.235917039236151,33.95165835340214,33.95165835340214,4.546836157016367e-224,66931272.0,35.07896831788916,1.4108760400274279e-269,0.5754305987811177,0.3702661459549541,GCST90200106,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,1.6749561302738672e-222,4.2733867612386316e-268
29319,3332,0.054161857193734536,-0.24935143276778501,0.0483432225883007,-0.28734026849269867,0.6212524363832582,0.6223267787914181,0.30351328996151955,0.3356834910809994,,0.22467529658109783,-2.202810527558543,26.68176225127283,26.68176225127283,8.056586190167007e-145,66920915.5,35.058881013273776,2.855431119417998e-269,0.4884644153898006,0.3700541200824954,GCST90199959,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group1_higher,7.272269521322934e-144,8.460766556014634e-268
29319,3332,-0.0834640785344301,0.5881123623983191,-0.0830679014325141,0.5532128810882568,0.9969183442197899,1.008120474284803,-0.6715764409327492,-0.6362807825207709,,-0.23520444994247117,2.8168496591158894,-36.47977369325236,-36.47977369325236,1.2247017919920953e-252,30771597.5,-35.05576798050135,3.184980249248334e-269,-0.672877115005522,-0.37002126134399327,GCST90200771,cancerType_celltype,LUAD_Epi_LUAD,tissue,Tumor,Adjacent,group2_higher,6.955285593688441e-251,9.236442722820169e-268
