n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
83952,2473,0.048407198152270334,0.596367501870874,-0.0173043152317404,0.5704950094223022,0.9891374080751532,0.8661584488907735,-0.5479603037186036,-0.5877993246540426,,-0.19180703783976064,3.622880761070954,-30.87295029751581,-30.87295029751581,3.4194174452190845e-179,68495516.5,-28.877026337876828,2.3203672017052553e-183,-0.5558348535755919,-0.3401625250436754,GCST90200084,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,2.3303329889168063e-177,1.2650641983697052e-181
83952,2473,-0.20914835050138053,-0.4426916857195887,-0.3060331344604492,-0.5522014498710632,0.5526515991382518,0.5390056109321644,0.2335433352182082,0.246168315410614,,0.23930948663865398,-1.081772019259918,21.22089587491724,21.22089587491724,2.2507195795141745e-92,138522783.0,28.39044522672086,2.6532946930617207e-177,0.4228820023663062,0.33443074859714184,GCST90200266,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,2.556442322398183e-91,1.3909387179396635e-175
83952,2473,0.07681321839292098,0.7417154423173905,0.01455802191048855,0.6274844408035278,1.0039063154105294,1.1273907641243348,-0.6649022239244695,-0.6129264188930392,,-0.2251711343583652,3.2714224657779933,-28.992230942912123,-28.992230942912123,2.7344749159498752e-160,69098746.5,-28.383711967653447,3.2129075609986137e-177,-0.6598552173909519,-0.3343514328677678,GCST90200499,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,1.5529538793498666e-158,1.6219233354226336e-175
83952,2473,-0.5948976313304273,-0.1067657093515364,-0.6809305548667908,-0.2156739234924316,0.7970556351624989,0.8463866667421284,-0.4881319219788909,-0.46525663137435913,,-0.24506550855989037,-2.478181984941691,-28.31265654253566,-28.31265654253566,5.8037864752710206e-154,69344767.0,-28.182519308104784,9.577888651139061e-175,-0.6113042085909617,-0.3319814449648736,GCST90200303,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,3.0425234483824623e-152,4.6623793683937644e-173
83952,2473,-0.19128956644605313,0.2880224840246324,-0.25816498696804047,0.2296082675457,0.8966473398401793,0.8103752190190158,-0.4793120504706855,-0.48777325451374043,,-0.1911494734831682,0.5904207182707115,-28.896891864624763,-28.896891864624763,7.106383468956068e-160,69490065.0,-28.06369631958512,2.718752538227894e-173,-0.5359662046473961,-0.33058174655634776,GCST90200447,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,3.8744002672748485e-158,1.2778136929671103e-171
83952,2473,0.07423304061625328,0.5931494264395794,0.03134758025407785,0.6020986437797546,0.8915444176178612,0.9407368535370926,-0.5189163858233261,-0.5707510635256768,,-0.2210525229443429,2.9982452240289565,-27.075150358153067,-27.075150358153067,1.8348442177775436e-142,69506631.0,-28.05014884041943,3.977905227077781e-173,-0.5811004430552804,-0.33042216140145475,GCST90199640,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,8.06739570590578e-141,1.8072949415023386e-171
83952,2473,-0.15197651164951245,-0.379196583907423,-0.21792336553335184,-0.4809462428092956,0.5340875559321943,0.539718481226671,0.22722007225791055,0.26302287727594376,,0.2033244732807163,-1.319091910383897,20.640314299119986,20.640314299119986,8.150794795471359e-88,137818364.5,27.814380096171654,2.9065714173887717e-170,0.42530708183599497,0.32764487781167917,GCST90200570,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,8.545794850944202e-87,1.277953819968031e-168
83952,2473,0.051298885131579965,-0.3367867094797982,0.01059844903647895,-0.4726319909095764,0.752357085667778,0.7513247504384655,0.3880855946113782,0.48323043994605536,,0.20692023911065208,-2.7148119900236645,25.31574007777343,25.31574007777343,1.1211074092094806e-126,137371689.5,27.449094556129666,7.122745941344373e-166,0.5158465627228768,0.3233419260392649,GCST90200960,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group1_higher,3.1834779140677546e-125,3.033844599391369e-164
83952,2473,0.42101807780003275,1.0172743861300193,0.3938158899545669,1.0300533771514893,0.835534771572826,1.127085483517585,-0.5962563083299866,-0.6362374871969223,,-0.25347696228607286,1.2727527700649457,-26.097628012311315,-26.097628012311315,2.756545951620277e-133,70368620.0,-27.345224415781264,1.2307837145699915e-164,-0.7054013986119516,-0.32211836760204415,GCST90200761,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,9.392930330146093e-132,5.083509705936056e-163
83952,2473,0.35924834017080337,1.2126817214794412,0.2816440016031265,1.267683744430542,1.366634820885775,1.5629531084413804,-0.8534333813086379,-0.9860397428274155,,-0.2038008505983764,1.7551447303446648,-26.853408231003527,-26.853408231003527,2.6108831938713874e-140,70413094.5,-27.308853694897852,3.3297013986458694e-164,-0.6217458096163053,-0.3216899316506203,GCST90200172,cancerType_celltype,HCC_Epi_HCC,tissue,Tumor,Adjacent,group2_higher,1.0167525123562002e-138,1.3348185312806824e-162
