n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
10054,14563,0.6715742991925026,0.24715154824612898,0.6948621869087219,0.2365410476922989,0.5013957816457792,0.5175901297992722,0.4244227509463736,0.45832113921642303,,0.30063975803678605,1.4421473870078827,64.42442259240778,64.42442259240778,0.0,105962291.5,59.763347961100976,0.0,0.8305108074759313,0.44741012690641035,GCST90200334,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.6023349498769923,0.24150369555364767,0.624407947063446,0.2332236319780349,0.4474120680232491,0.4205947377967724,0.3608312543233446,0.3911843150854112,,0.34818586422042497,1.3185171279195953,63.72936692440231,63.72936692440231,0.0,105663382.5,59.21795646028355,0.0,0.8357441513719429,0.44332712806315233,GCST90200909,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.02387451656356143,-0.2629595339946103,0.018911956809461103,-0.2673636674880981,0.36176867486544256,0.34429449209079654,0.28683405055817174,0.2862756242975592,,0.3445338764695704,-3.4612424388995686,62.359530406264504,62.359530406264504,0.0,105432588.5,58.79684807599383,0.0,0.8159448798763514,0.44017455776573455,GCST90200807,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.3558253914346581,-0.16801582943428406,0.32937848567962646,-0.1936623603105545,0.6703642337731718,0.6388411161721607,0.5238412208689421,0.523040845990181,,0.29839067816411197,1.0825677703822223,61.42815587877103,61.42815587877103,0.0,105171537.5,58.32053255294203,0.0,0.8035611568101084,0.43660868677813847,GCST90200610,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.3746865647192834,0.001663903401584952,0.3611423522233963,-0.0326251462101936,0.4726669770904564,0.47424064860788895,0.37302266131769846,0.3937674984335899,,0.2951613512747882,7.814105813561538,60.78081815449594,60.78081815449594,0.0,105034054.0,58.0696791748148,0.0,0.7876346736051721,0.43473070728783525,GCST90200989,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.2003271932800564,-0.11206799965626353,0.2062869295477867,-0.1269038170576095,0.40550632958390515,0.3648091372402141,0.31239519293631995,0.3331907466053962,,0.33842443032022296,0.8379782164048548,61.87094123015562,61.87094123015562,0.0,105026962.0,58.056739060854376,0.0,0.8178859585071664,0.4346338328953063,GCST90199939,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.6632561719931614,0.04772097200899377,0.6052918136119843,0.0251196678727865,0.8219328785021499,0.706640867343834,0.6155351999841677,0.5801721457391977,,0.3217517306215355,3.796842805138707,61.102154253723455,61.102154253723455,0.0,104957016.5,57.92911600092501,0.0,0.8143565504663195,0.43367840032020455,GCST90199727,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.23950524448743377,-0.0485683990375174,0.2454709783196449,-0.058329913765192,0.3627597516251796,0.3585462631961445,0.2880736435249512,0.3038008920848369,,0.3328339915494877,2.301943730158927,61.53464438863643,61.53464438863643,0.0,104950580.0,57.91737191695628,0.0,0.7995981034669745,0.43359047984255206,GCST90199969,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,-0.0032544411158202946,-0.37716538325078686,-0.044994290918111746,-0.4062104821205139,0.5098485834240298,0.46505919200923396,0.37391094213496656,0.36121619120240217,,0.36736858765552466,-6.85620424106782,58.60537716885484,58.60537716885484,0.0,104827798.5,57.69334391325744,0.0,0.772778401449001,0.4319133248473077,GCST90199833,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.2110803079721699,-0.16223788477596338,0.215656042098999,-0.1681378334760666,0.4750339884487686,0.4610016632305292,0.37331819274813327,0.3837938755750656,,0.2697273198183233,0.3796791879218421,61.341765740114106,61.341765740114106,0.0,104734277.5,57.522704827288315,0.0,0.7997672235915503,0.43063585867927556,GCST90199868,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.4195678136972908,-0.04294541490621049,0.39028334617614746,-0.0735013112425804,0.6368511076571329,0.5545939165884887,0.4625132286035013,0.4637846574187279,,0.33279692965836244,3.2882978394572744,58.996548427930065,58.996548427930065,0.0,104673243.5,57.41134175404231,0.0,0.7844837084950125,0.42980215426957424,GCST90200537,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.5458615058924483,-0.13986331002504687,0.5209288895130157,-0.1714721769094467,0.9084801645152568,0.8182974727838341,0.6857248159174951,0.6924010664224625,,0.3108074326689592,1.9645097361748323,60.59337313483929,60.59337313483929,0.0,104661958.5,57.390751062270816,0.0,0.8008211337096233,0.4296480048731153,GCST90199967,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.21376529045860515,-0.12206745991205746,0.232764758169651,-0.1262169182300567,0.41731440877809217,0.44469812120331065,0.3358327503706626,0.3589816763997077,,0.2809925048195243,0.8083438829869336,60.41391768254381,60.41391768254381,0.0,104609824.5,57.29562699272586,0.0,0.7743019054142289,0.4289358715425886,GCST90200779,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.02150003206798677,-0.3498556761108643,0.031054754741489853,-0.3692388534545898,0.4561619585414039,0.48825898735640205,0.3713557081788511,0.4002936081960796,,0.2889320328301491,-4.024286204833984,60.995591600585804,60.995591600585804,0.0,104603341.5,57.2837980645243,0.0,0.781123781661887,0.4288473158901964,GCST90200662,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.19174306865108634,-0.1076538142710213,0.21151302754878995,-0.1111188903450965,0.37805940921061076,0.38922672550525,0.29939688292210764,0.32263191789388646,,0.266082759063651,0.8327691129878623,60.34090874854361,60.34090874854361,0.0,104521943.0,57.135277778821,0.0,0.7782504607846036,0.42773543909377043,GCST90199741,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.1308584105456515,-0.12813191730783788,0.14238783717155454,-0.1206923052668571,0.3129150920624963,0.3319913775149884,0.2589903278534894,0.26308014243841166,,0.3150956334256302,0.030376526011857873,62.254103287164355,62.254103287164355,0.0,104493914.5,57.08413677710924,0.0,0.7985247313189765,0.4273525789822372,GCST90199921,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.528984146693294,0.2005337898523615,0.5414669811725616,0.1895438879728317,0.40883930063562385,0.436624148256922,0.3284503568409325,0.3519230931997299,,0.28873394139902825,1.399374668780069,60.25249524727496,60.25249524727496,0.0,104274264.5,56.68336181498181,0.0,0.7719238657059695,0.4243522320675521,GCST90199867,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.17540149397642785,-0.12119537288425848,0.18084625899791715,-0.1302761137485504,0.37990480255527426,0.3852049891589028,0.2965968668606863,0.31112237274646753,,0.2891430807910807,0.5333227379533942,59.8675393081975,59.8675393081975,0.0,104191487.5,56.53232630831201,0.0,0.7743048806650317,0.42322152541352565,GCST90199818,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.25645920495448654,-0.025065704644510182,0.26970042288303375,-0.024798022583127,0.35414475660104694,0.3685778403197937,0.28152490959899673,0.2944984454661608,,0.2675786953319174,3.3548907274779256,60.292003696011534,60.292003696011534,0.0,104139958.5,56.43830612609728,0.0,0.7760796208087697,0.4225176561844486,GCST90200920,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.9215468939477666,0.18189278178408783,0.8636795878410339,0.131605252623558,1.0232848755701114,0.8657722829121731,0.7396541121636787,0.7320743352174759,,0.313674256422179,2.3409629224948834,59.29216002033727,59.29216002033727,0.0,104067192.5,56.30553676168042,0.0,0.7924988750833395,0.4215236965049858,GCST90200360,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
10054,14563,0.016811090342111316,-0.2681208974460239,0.0167538840323686,-0.2731362283229828,0.36428598254257516,0.37451802688058655,0.2849319877881352,0.2898901123553514,,0.29963488847336683,-3.9953180294040433,59.63234742692089,59.63234742692089,0.0,103971378.0,56.130712939195746,0.0,0.7693102551547499,0.4202149018796406,GCST90199979,cancerType_celltype,cSCC_Epi_cSCC,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
