n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
2794,1081,-0.14519971558943004,-0.705365820299355,-0.16200309991836545,-0.719685435295105,0.2650080026568849,0.20215964103970904,0.560166104709925,0.5576823353767395,,1.1578844088760962,-2.2803251511760476,70.60683195608193,70.60683195608193,0.0,2898742.0,44.45751262686689,0.0,2.2489214482106687,0.9194971118896909,GCST90200297,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.6405065821923216,-0.5663077282326453,0.6892273724079132,-0.5857840180397034,0.598198381062996,0.30014890112973536,1.206814310424967,1.2750113904476166,,1.2567288518632092,0.1776268834520235,82.99917238776843,82.99917238776843,0.0,2898022.0,44.434460808583275,0.0,2.267832206377183,0.9190203402692567,GCST90199843,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.35271630745565685,-0.41295629862692057,0.33490830659866333,-0.3953075706958771,0.3527066569880859,0.302214324532715,0.7656726060825774,0.7302158772945404,,0.9878724448325992,-0.22748024015896975,67.40992214771614,67.40992214771614,0.0,2897516.0,44.41826050295619,0.0,2.256073357693047,0.9186852757693404,GCST90200755,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.165580696024334,-0.4659875311951647,1.1886616349220276,-0.5048020482063293,0.7991211810482212,0.4064776063810089,1.6315682272194987,1.693463683128357,,1.1634021843660016,1.3226837738616863,83.54360064809623,83.54360064809623,0.0,2896698.0,44.39207107607287,0.0,2.292320862550884,0.9181436102339029,GCST90200265,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.034423996280286626,-0.7782327278894541,-0.06000147387385365,-0.7897765636444092,0.3866339643197096,0.24595880776450776,0.7438087316091675,0.7297750897705555,,0.7209842959291498,-4.498675103073484,71.09241161983381,71.09241161983381,0.0,2892645.0,44.26230854898472,0.0,2.1065861259348106,0.9154597833205422,GCST90200334,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.5442121845200716,-0.35083564949684126,1.5300965905189514,-0.3791280388832092,0.88619591830948,0.6335601392566744,1.8950478340169128,1.9092246294021606,,1.0160672610407628,2.1380005666917477,74.19284965585827,74.19284965585827,0.0,2891941.0,44.23976899332963,0.0,2.300996967488716,0.9149936066250066,GCST90200653,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.5454665068380437,-0.9379345725812677,0.5507346391677856,-1.0035043954849243,0.6597213538211736,0.5284639499457505,1.4834010794193113,1.55423903465271,,1.102425985806204,-0.7819955678041942,72.89445850631053,72.89445850631053,0.0,2891503.0,44.22574580387377,0.0,2.370053170921255,0.914703570555909,GCST90199995,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.9538399339911674,-0.5113929088582727,0.931574821472168,-0.537636935710907,0.7508923755421066,0.4182646860436196,1.46523284284944,1.469211757183075,,1.0600343771040435,0.8993137202366507,76.83705102997061,76.83705102997061,0.0,2888747.0,44.137508566110405,0.0,2.1712637450610006,0.9128785947421361,GCST90200111,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.0304584772333845,-0.9416486572911041,0.955651730298996,-0.9462115168571472,1.0619506719673046,0.5971459020528095,1.9721071345244887,1.9018632471561432,,0.9783384650111838,0.130025464990125,72.81694784880379,72.81694784880379,0.0,2885136.0,44.02189729413526,0.0,2.0642703463558876,0.9104874526290976,GCST90199631,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,4.792943168416354,0.4241788436293173,4.936326265335083,0.3787462115287781,2.1340476801712054,1.1268705132025603,4.368764324787037,4.557580053806305,,1.191876604744834,3.4981641615576273,82.49318211560758,82.49318211560758,0.0,2882356.0,43.9328916624291,0.0,2.2903850768345597,0.9086465844279767,GCST90199909,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.10967671417998871,-0.8174089730633672,0.11758077889680854,-0.8368614912033081,0.4381342414752409,0.328454831331203,0.9270856872433559,0.9544422701001166,,1.0656268108577513,-2.8977894365297012,71.41920495664098,71.41920495664098,0.0,2876403.0,43.74229794820366,0.0,2.2583927522536142,0.9047046101829148,GCST90200847,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.850579280336904,-0.014330761815799498,1.9116838574409485,-0.052869863808155,0.9380885990697984,0.4480082076175215,1.8649100421527036,1.9645537212491035,,1.2830899763938286,7.012617940325135,83.34830189266899,83.34830189266899,0.0,2876235.0,43.73691919060415,0.0,2.244136284325666,0.9045933634714802,GCST90200269,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,-0.09837194298396451,-1.9217069455035631,-0.1231537573039531,-1.941100001335144,0.9589607488689708,0.5731133045824927,1.8233350025195987,1.8179462440311909,,1.063585959426648,-4.287983723138111,72.47202533002405,72.47202533002405,0.0,2876159.0,43.734485943118656,0.0,2.098753209203465,0.904543037578212,GCST90199869,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.5099206843129499,-0.8998360829875838,0.5181885659694672,-0.9338688254356384,0.7477755474930264,0.3962909715122981,1.4097567673005336,1.4520573914051056,,1.0436951742475378,-0.8193881331534807,75.85361183547705,75.85361183547705,0.0,2873159.0,43.63843670027029,0.0,2.1084987091230314,0.9025564891597364,GCST90199855,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
