n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
19056,9382,-0.12563102314212946,0.5208559890932941,-0.28553861379623413,0.3955514580011368,0.9842246604951254,1.1289777669363896,-0.6464870122354236,-0.6810900717973709,,-0.28450975262839956,2.0516830595223032,-47.31514833713762,-47.31514833713762,0.0,59013560.0,-46.66926896718243,0.0,-0.6250959985891872,-0.339831744550411,GCST90200565,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.08688533465095438,0.6365663097903382,-0.14483842253684995,0.519930899143219,1.0385556293324847,1.2455600852402116,-0.7234516444412926,-0.664769321680069,,-0.24005674622645398,2.873111875731511,-48.5589635972421,-48.5589635972421,0.0,58826726.0,-46.956297973775015,0.0,-0.6511029702916638,-0.3419218044593314,GCST90199798,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.2532157204227095,0.31088473932961225,-0.3479933738708496,0.2573133856058121,0.9118610044956764,0.9255728045944605,-0.5641004597523218,-0.6053067594766617,,-0.24309233132709285,0.29601176814732927,-48.559820989002205,-48.559820989002205,0.0,58506335.0,-47.44850769176642,0.0,-0.6155565642830871,-0.3455059293203252,GCST90199805,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,-0.10227134611606097,0.7072058913991012,-0.1864935159683227,0.6131816208362579,1.2686845610933386,1.281410725034751,-0.8094772375151621,-0.7996751368045807,,-0.2583108505192143,2.789716232231182,-50.25171276786807,-50.25171276786807,0.0,58303048.0,-47.76081308405684,0.0,-0.6359330383295584,-0.34778004435669285,GCST90199900,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,0.36237521882752205,1.4003210193605455,0.1967498511075973,1.126189947128296,1.2540518833760386,1.6920359785147534,-1.0379458005330235,-0.9294400960206985,,-0.3276105765128931,1.9501984430094503,-52.7151237030502,-52.7151237030502,0.0,57185831.0,-49.47716923796005,0.0,-0.7342455815423651,-0.3602780396962152,GCST90200078,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,0.0,0.0
19056,9382,0.02144732825142114,-0.2785218107606566,-0.05408724583685395,-0.4157388508319855,0.7018525036673378,0.7485950137237108,0.2999691390120777,0.3616516049951315,,0.21080669367418473,-3.6988583786567735,32.42563270633657,32.42563270633657,4.346936574586223e-224,113813600.0,37.51883942012467,4.541412465739469e-308,0.4180117137568506,0.273201036481062,GCST90200434,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.0215300950277624e-222,2.3807481503088067e-306
19056,9382,0.1568821630494242,-0.22417279969748097,0.10886642336845395,-0.3037043809890747,0.8557396192645934,0.7558115795314263,0.3810549627469052,0.4125708043575287,,0.2210681767795282,-0.5149271447920215,38.236427010066556,38.236427010066556,3.07222541223954e-309,113729349.5,37.38940721121233,5.808303644088403e-306,0.4623814407079366,0.27225854960845575,GCST90200351,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.744768015367705e-307,2.932117728478701e-304
19056,9382,0.13019526863712833,-0.27279694905809315,0.08657982945442194,-0.342855304479599,0.8864062398159611,0.7609122270296405,0.4029922176952215,0.42943513393402094,,0.22959921870336913,-1.0671446958281208,39.71870000989783,39.71870000989783,0.0,113451627.0,36.96274818082487,4.545610885864517e-299,0.47575209251027245,0.26915174537017394,GCST90200739,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,0.0,2.2127384419404774e-297
19056,9382,0.1016426892169264,-0.17693333067816136,0.0810661949217319,-0.27911628782749176,0.736190538524475,0.7284249666480604,0.27857601989508773,0.36018248274922365,,0.19878606514547323,-0.799693357293278,30.216403549885182,30.216403549885182,6.653073539236809e-196,113422833.5,36.918513353645004,2.3322538715498446e-298,0.3797187529343212,0.26882964050710045,GCST90199918,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.1058706382902159e-194,1.0961593196284269e-296
19056,9382,0.1392766117157043,-0.13530728010902315,0.11995641887187955,-0.2465906664729118,0.6789007508272187,0.6755809337787643,0.2745838918247274,0.36654708534479136,,0.22038603362990417,0.04171324260505349,32.1741494843104,32.1741494843104,4.044749964446242e-221,113308914.0,36.743501305963505,1.476529661847934e-295,0.4051061027446176,0.2675552547968214,GCST90200937,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,8.891926131516496e-220,6.708366430329115e-294
19056,9382,0.1450409281895402,0.7630547087068543,0.0464233141392469,0.5921934545040131,1.3200657450744584,1.288736829333128,-0.6180137805173141,-0.5457701403647661,,-0.1946132462732807,2.3953183787750616,-37.71819392371481,-37.71819392371481,2.475092313965945e-300,65508857.5,-36.69068482859777,1.0282036375700092e-294,-0.47183352395509764,-0.2671706609079215,GCST90201009,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,1.1632933875639941e-298,4.520779219380395e-293
19056,9382,0.02025986821034993,0.6186993913986122,-0.09139497205615035,0.5215856730937958,1.1710313929642302,1.2981455716648105,-0.5984395231882622,-0.6129806451499461,,-0.1858464684918335,4.9324730442732365,-37.72952802478706,-37.72952802478706,2.841358970729351e-299,65586414.5,-36.57153569800965,8.109537533661723e-293,-0.49277086259221525,-0.2663030523551091,GCST90200484,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,1.2909240923680353e-297,3.45415614324404e-291
19056,9382,0.12450998844171697,-0.16342857229241245,0.1073568761348724,-0.2669040858745575,0.676657538741931,0.6345972963917994,0.28793856073412943,0.3742609620094299,,0.24834625571733324,-0.39239599045436446,35.19004773265657,35.19004773265657,3.5566965782651074e-263,113090189.0,36.40747885037746,3.241798451103481e-290,0.434246116505207,0.2651084391552432,GCST90199741,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.3102101178852275e-261,1.3389609966224378e-288
